Time	Open	High	Low	Close	Volume
2021-02-24 21:00:00	149.668	149.732	149.625	149.71	2796
2021-02-24 22:00:00	149.701	149.739	149.538	149.7	3455
2021-02-24 23:00:00	149.702	149.892	149.684	149.884	4754
2021-02-25 00:00:00	149.883	150.01	149.812	149.967	5564
2021-02-25 01:00:00	149.965	150.005	149.9	149.915	6416
2021-02-25 02:00:00	149.915	149.945	149.848	149.893	4155
2021-02-25 03:00:00	149.89	149.914	149.846	149.884	3499
2021-02-25 04:00:00	149.885	149.967	149.835	149.926	3572
2021-02-25 05:00:00	149.926	150.005	149.919	149.958	3757
2021-02-25 06:00:00	149.956	150.007	149.93	149.965	3185
2021-02-25 07:00:00	149.962	150.015	149.745	149.982	6359
2021-02-25 08:00:00	149.984	150.369	149.971	150.36	9780
2021-02-25 09:00:00	150.358	150.415	150.212	150.316	8288
2021-02-25 10:00:00	150.318	150.35	150.143	150.226	7656
2021-02-25 11:00:00	150.227	150.358	149.966	150.013	9946
2021-02-25 12:00:00	150.015	150.212	150.013	150.135	7953
2021-02-25 13:00:00	150.134	150.182	149.96	150.124	10510
2021-02-25 14:00:00	150.124	150.439	150.047	150.298	13331
2021-02-25 15:00:00	150.297	150.356	150.151	150.2	16252
2021-02-25 16:00:00	150.201	150.209	149.815	149.82	11559
2021-02-25 17:00:00	149.818	149.874	149.367	149.534	13795
2021-02-25 18:00:00	149.531	149.571	148.476	148.721	20980
2021-02-25 19:00:00	148.721	149.138	148.701	149.047	11123
2021-02-25 20:00:00	149.048	149.139	148.827	148.844	10643
2021-02-25 21:00:00	148.844	148.89	148.754	148.802	3891
2021-02-25 22:00:00	148.795	148.949	148.706	148.855	2366
2021-02-25 23:00:00	148.852	149.168	148.773	148.983	8099
2021-02-26 00:00:00	148.982	149.025	148.22	148.562	13721
2021-02-26 01:00:00	148.56	148.703	148.528	148.563	9330
2021-02-26 02:00:00	148.564	148.627	148.356	148.454	8259
2021-02-26 03:00:00	148.453	148.52	148.253	148.339	6921
2021-02-26 04:00:00	148.34	148.401	148.029	148.15	7870
2021-02-26 05:00:00	148.15	148.365	148.072	148.137	8722
2021-02-26 06:00:00	148.137	148.233	147.805	148.014	7545
2021-02-26 07:00:00	148.014	148.022	147.566	147.591	12182
2021-02-26 08:00:00	147.594	148.065	147.399	147.99	14212
2021-02-26 09:00:00	147.99	148.497	147.815	148.471	10652
2021-02-26 10:00:00	148.469	148.471	147.792	147.807	10912
2021-02-26 11:00:00	147.807	148.395	147.785	148.073	12581
2021-02-26 12:00:00	148.072	148.39	147.811	148.139	11318
2021-02-26 13:00:00	148.14	148.391	147.896	148.368	12657
2021-02-26 14:00:00	148.369	148.688	148.31	148.357	15650
2021-02-26 15:00:00	148.357	149.075	148.039	148.915	21843
2021-02-26 16:00:00	148.912	148.952	148.45	148.707	15856
2021-02-26 17:00:00	148.706	148.895	148.562	148.716	8324
2021-02-26 18:00:00	148.713	148.729	148.549	148.64	7295
2021-02-26 19:00:00	148.641	148.739	148.521	148.685	5275
2021-02-26 20:00:00	148.683	148.691	148.445	148.446	5409
2021-02-26 21:00:00	148.446	148.545	148.245	148.284	4401
2021-02-28 22:00:00	148.335	148.562	148.28	148.468	5186
2021-02-28 23:00:00	148.469	148.88	148.418	148.789	8460
2021-03-01 00:00:00	148.791	148.962	148.75	148.95	6705
2021-03-01 01:00:00	148.948	149.171	148.876	149.127	7078
2021-03-01 02:00:00	149.127	149.297	149.095	149.179	5113
2021-03-01 03:00:00	149.178	149.19	149.01	149.038	3636
2021-03-01 04:00:00	149.039	149.043	148.725	148.78	4419
2021-03-01 05:00:00	148.78	149.016	148.732	148.96	5921
2021-03-01 06:00:00	148.958	149.171	148.951	149.091	4682
2021-03-01 07:00:00	149.09	149.203	148.808	148.854	6171
2021-03-01 08:00:00	148.853	148.909	148.526	148.803	9191
2021-03-01 09:00:00	148.803	148.919	148.621	148.839	7995
2021-03-01 10:00:00	148.839	149.057	148.683	148.895	6308
2021-03-01 11:00:00	148.894	149.126	148.723	148.751	6037
2021-03-01 12:00:00	148.75	148.868	148.669	148.678	6959
2021-03-01 13:00:00	148.677	148.706	148.399	148.636	8871
2021-03-01 14:00:00	148.637	148.8	148.351	148.401	13840
2021-03-01 15:00:00	148.424	148.671	148.335	148.635	13903
2021-03-01 16:00:00	148.635	148.785	148.519	148.687	8244
2021-03-01 17:00:00	148.688	148.843	148.614	148.626	5476
2021-03-01 18:00:00	148.627	148.744	148.556	148.711	4712
2021-03-01 19:00:00	148.711	148.793	148.668	148.684	3460
2021-03-01 20:00:00	148.686	148.779	148.617	148.627	3498
2021-03-01 21:00:00	148.63	148.692	148.59	148.658	2323
2021-03-01 22:00:00	148.658	148.723	148.572	148.669	2843
2021-03-01 23:00:00	148.685	148.86	148.654	148.818	2913
2021-03-02 00:00:00	148.818	148.879	148.709	148.858	4986
2021-03-02 01:00:00	148.857	148.873	148.584	148.642	6303
2021-03-02 02:00:00	148.64	148.673	148.124	148.179	5595
2021-03-02 03:00:00	148.177	148.386	148.177	148.353	5720
2021-03-02 04:00:00	148.355	148.401	148.127	148.14	5318
2021-03-02 05:00:00	148.144	148.354	148.111	148.29	5027
2021-03-02 06:00:00	148.288	148.444	148.233	148.359	4263
2021-03-02 07:00:00	148.365	148.371	148.168	148.283	7055
2021-03-02 08:00:00	148.284	148.555	148.247	148.301	11403
2021-03-02 09:00:00	148.303	148.316	148.141	148.215	8850
2021-03-02 10:00:00	148.215	148.528	148.148	148.479	7408
2021-03-02 11:00:00	148.48	148.912	148.472	148.902	7409
2021-03-02 12:00:00	148.905	148.931	148.749	148.861	7580
2021-03-02 13:00:00	148.862	148.862	148.604	148.736	8041
2021-03-02 14:00:00	148.734	148.875	148.523	148.694	12414
2021-03-02 15:00:00	148.695	148.88	148.558	148.854	12644
2021-03-02 16:00:00	148.857	149.029	148.82	149.026	10467
2021-03-02 17:00:00	149.026	149.098	148.955	149.088	5610
2021-03-02 18:00:00	149.088	149.191	149.085	149.151	5068
2021-03-02 19:00:00	149.153	149.17	148.96	149.071	3753
2021-03-02 20:00:00	149.075	149.118	149.045	149.081	2710
2021-03-02 21:00:00	149.079	149.087	148.781	148.851	3086
2021-03-02 22:00:00	148.855	148.981	148.783	148.873	1002
2021-03-02 23:00:00	148.873	149.021	148.837	148.967	2413
2021-03-03 00:00:00	148.967	149.085	148.882	149.018	4382
2021-03-03 01:00:00	149.016	149.175	148.968	149.133	5497
2021-03-03 02:00:00	149.132	149.159	149.061	149.154	4082
2021-03-03 03:00:00	149.153	149.2	149.109	149.169	3583
2021-03-03 04:00:00	149.17	149.224	149.116	149.123	2907
2021-03-03 05:00:00	149.127	149.176	149.066	149.101	5205
2021-03-03 06:00:00	149.101	149.178	148.941	149.127	3164
2021-03-03 07:00:00	149.126	149.412	149.077	149.337	6976
2021-03-03 08:00:00	149.335	149.385	149.222	149.254	8618
2021-03-03 09:00:00	149.252	149.695	149.244	149.449	9023
2021-03-03 10:00:00	149.448	149.567	149.408	149.541	7138
2021-03-03 11:00:00	149.541	149.57	149.227	149.287	7003
2021-03-03 12:00:00	149.283	149.448	149.205	149.304	6051
2021-03-03 13:00:00	149.305	149.399	149.026	149.321	13444
2021-03-03 14:00:00	149.321	149.504	149.153	149.349	13569
2021-03-03 15:00:00	149.349	149.526	149.082	149.484	20040
2021-03-03 16:00:00	149.482	149.54	149.326	149.462	12173
2021-03-03 17:00:00	149.461	149.482	149.252	149.423	9219
2021-03-03 18:00:00	149.425	149.527	149.315	149.421	7982
2021-03-03 19:00:00	149.421	149.432	149.256	149.283	6914
2021-03-03 20:00:00	149.28	149.388	149.25	149.26	5313
2021-03-03 21:00:00	149.261	149.285	149.213	149.275	2291
2021-03-03 22:00:00	149.241	149.328	149.2	149.262	1492
2021-03-03 23:00:00	149.262	149.347	149.048	149.049	3163
2021-03-04 00:00:00	149.049	149.206	149.041	149.16	5347
2021-03-04 01:00:00	149.157	149.224	149.11	149.198	4983
2021-03-04 02:00:00	149.197	149.304	149.154	149.224	3660
2021-03-04 03:00:00	149.222	149.318	149.205	149.213	3611
2021-03-04 04:00:00	149.213	149.356	149.107	149.347	6157
2021-03-04 05:00:00	149.351	149.436	149.316	149.402	4090
2021-03-04 06:00:00	149.403	149.558	149.369	149.552	4500
2021-03-04 07:00:00	149.552	149.652	149.45	149.538	6166
2021-03-04 08:00:00	149.54	149.752	149.446	149.533	11830
2021-03-04 09:00:00	149.533	149.609	149.316	149.507	9157
2021-03-04 10:00:00	149.507	149.638	149.411	149.625	7484
2021-03-04 11:00:00	149.628	149.742	149.462	149.62	6957
2021-03-04 12:00:00	149.622	149.819	149.608	149.785	7402
2021-03-04 13:00:00	149.782	150.135	149.743	150.062	11393
2021-03-04 14:00:00	150.062	150.203	149.982	150.192	16290
2021-03-04 15:00:00	150.192	150.601	150.115	150.542	19783
2021-03-04 16:00:00	150.541	150.728	150.409	150.601	13721
2021-03-04 17:00:00	150.6	150.672	150.057	150.079	25128
2021-03-04 18:00:00	150.075	150.224	149.796	149.807	17963
2021-03-04 19:00:00	149.807	149.993	149.784	149.859	12831
2021-03-04 20:00:00	149.86	149.921	149.762	149.842	11126
2021-03-04 21:00:00	149.841	150.028	149.839	149.995	6442
2021-03-04 22:00:00	150.003	150.077	149.929	150.033	6545
2021-03-04 23:00:00	150.033	150.036	149.907	149.976	5805
2021-03-05 00:00:00	149.972	150.027	149.775	149.87	7131
2021-03-05 01:00:00	149.868	149.877	149.533	149.735	7725
2021-03-05 02:00:00	149.734	149.94	149.664	149.924	5423
2021-03-05 03:00:00	149.923	150.117	149.904	150.111	4633
2021-03-05 04:00:00	150.109	150.231	150.023	150.027	4848
2021-03-05 05:00:00	150.027	150.14	149.946	150.117	4499
2021-03-05 06:00:00	150.116	150.342	150.071	150.341	5979
2021-03-05 07:00:00	150.341	150.366	150	150.175	9459
2021-03-05 08:00:00	150.174	150.228	150.032	150.046	14079
2021-03-05 09:00:00	150.049	150.112	149.796	149.875	13180
2021-03-05 10:00:00	149.876	149.909	149.685	149.761	9408
2021-03-05 11:00:00	149.762	149.88	149.491	149.748	11561
2021-03-05 12:00:00	149.748	149.864	149.624	149.689	10457
2021-03-05 13:00:00	149.691	149.968	149.582	149.953	21256
2021-03-05 14:00:00	149.953	150.116	149.56	149.654	22991
2021-03-05 15:00:00	149.652	149.739	149.353	149.571	24419
2021-03-05 16:00:00	149.57	149.673	149.366	149.563	16697
2021-03-05 17:00:00	149.559	149.696	149.468	149.695	12190
2021-03-05 18:00:00	149.696	149.841	149.669	149.826	9034
2021-03-05 19:00:00	149.828	149.972	149.793	149.952	6049
2021-03-05 20:00:00	149.954	150.043	149.898	150.018	4894
2021-03-05 21:00:00	150.019	150.035	149.815	149.908	5012
2021-03-07 22:00:00	149.419	150.028	149.419	149.97	3225
2021-03-07 23:00:00	149.963	150.356	149.947	150.146	11647
2021-03-08 00:00:00	150.147	150.16	149.934	150.13	5114
2021-03-08 01:00:00	150.124	150.196	150.072	150.142	6541
2021-03-08 02:00:00	150.143	150.185	149.863	149.889	6433
2021-03-08 03:00:00	149.892	149.916	149.712	149.748	4993
2021-03-08 04:00:00	149.746	149.858	149.679	149.814	4114
2021-03-08 05:00:00	149.812	149.91	149.79	149.891	4547
2021-03-08 06:00:00	149.889	150.006	149.731	149.752	5418
2021-03-08 07:00:00	149.755	149.941	149.68	149.925	9322
2021-03-08 08:00:00	149.926	150.112	149.85	149.942	11020
2021-03-08 09:00:00	149.94	150.196	149.856	150.153	10532
2021-03-08 10:00:00	150.154	150.274	150.012	150.208	8414
2021-03-08 11:00:00	150.208	150.308	150.015	150.206	9372
2021-03-08 12:00:00	150.2	150.307	150.109	150.24	10874
2021-03-08 13:00:00	150.241	150.582	150.23	150.528	14206
2021-03-08 14:00:00	150.53	150.592	150.282	150.465	16832
2021-03-08 15:00:00	150.465	150.534	150.26	150.326	19676
2021-03-08 16:00:00	150.328	150.497	150.292	150.399	12926
2021-03-08 17:00:00	150.4	150.681	150.393	150.67	10859
2021-03-08 18:00:00	150.669	150.695	150.574	150.65	8809
2021-03-08 19:00:00	150.649	150.695	150.559	150.639	7442
2021-03-08 20:00:00	150.64	150.64	150.486	150.489	8049
2021-03-08 21:00:00	150.488	150.574	150.455	150.493	3021
2021-03-08 22:00:00	150.493	150.607	150.355	150.476	826
2021-03-08 23:00:00	150.475	150.628	150.47	150.55	4058
2021-03-09 00:00:00	150.557	150.731	150.489	150.692	9667
2021-03-09 01:00:00	150.693	150.846	150.612	150.765	9779
2021-03-09 02:00:00	150.766	151.08	150.762	151.065	8473
2021-03-09 03:00:00	151.072	151.141	151.013	151.071	6502
2021-03-09 04:00:00	151.07	151.138	151.023	151.131	4359
2021-03-09 05:00:00	151.129	151.227	151.071	151.094	5080
2021-03-09 06:00:00	151.096	151.158	150.96	150.991	4979
2021-03-09 07:00:00	150.991	151.191	150.919	151.011	13363
2021-03-09 08:00:00	151.008	151.123	150.836	150.844	13649
2021-03-09 09:00:00	150.845	151.045	150.808	151.008	11014
2021-03-09 10:00:00	151.01	151.037	150.776	150.898	9709
2021-03-09 11:00:00	150.902	150.999	150.817	150.903	11206
2021-03-09 12:00:00	150.902	151.013	150.88	150.966	10267
2021-03-09 13:00:00	150.966	151.26	150.964	151.192	12138
2021-03-09 14:00:00	151.193	151.245	151.038	151.187	17133
2021-03-09 15:00:00	151.188	151.278	151.046	151.121	16203
2021-03-09 16:00:00	151.119	151.134	150.738	150.829	11307
2021-03-09 17:00:00	150.83	150.837	150.696	150.741	8176
2021-03-09 18:00:00	150.74	150.807	150.634	150.669	7795
2021-03-09 19:00:00	150.671	150.758	150.661	150.74	6312
2021-03-09 20:00:00	150.74	150.814	150.702	150.728	5328
2021-03-09 21:00:00	150.728	150.753	150.628	150.631	4463
2021-03-09 22:00:00	150.675	150.827	150.596	150.719	1848
2021-03-09 23:00:00	150.741	150.932	150.683	150.776	4095
2021-03-10 00:00:00	150.775	150.848	150.695	150.762	6539
2021-03-10 01:00:00	150.761	150.855	150.725	150.763	6331
2021-03-10 02:00:00	150.762	150.907	150.74	150.867	5715
2021-03-10 03:00:00	150.865	150.932	150.823	150.86	3869
2021-03-10 04:00:00	150.868	150.976	150.833	150.894	3328
2021-03-10 05:00:00	150.895	150.952	150.811	150.89	4686
2021-03-10 06:00:00	150.889	150.921	150.721	150.883	4947
2021-03-10 07:00:00	150.887	150.996	150.851	150.952	6883
2021-03-10 08:00:00	150.951	151.148	150.888	151.046	8772
2021-03-10 09:00:00	151.045	151.188	150.935	151.148	7273
2021-03-10 10:00:00	151.148	151.18	150.971	151.039	7218
2021-03-10 11:00:00	151.037	151.091	150.914	150.919	7485
2021-03-10 12:00:00	150.919	151.008	150.816	150.978	8062
2021-03-10 13:00:00	150.98	150.984	150.64	150.838	17549
2021-03-10 14:00:00	150.844	150.999	150.794	150.981	16690
2021-03-10 15:00:00	150.981	151.043	150.726	151.026	15681
2021-03-10 16:00:00	151.028	151.033	150.755	150.906	9820
2021-03-10 17:00:00	150.904	150.918	150.81	150.877	7384
2021-03-10 18:00:00	150.878	151.022	150.855	150.961	12666
2021-03-10 19:00:00	150.96	151.05	150.935	151.008	5912
2021-03-10 20:00:00	151.007	151.03	150.959	150.982	5180
2021-03-10 21:00:00	150.984	151.067	150.931	150.931	4453
2021-03-10 22:00:00	150.926	151.052	150.88	151.018	3649
2021-03-10 23:00:00	151.018	151.119	151.015	151.069	3634
2021-03-11 00:00:00	151.069	151.113	150.968	151.062	5485
2021-03-11 01:00:00	151.059	151.166	151.009	151.103	5507
2021-03-11 02:00:00	151.105	151.314	151.105	151.215	5978
2021-03-11 03:00:00	151.213	151.271	151.197	151.235	3653
2021-03-11 04:00:00	151.236	151.366	151.155	151.366	4239
2021-03-11 05:00:00	151.365	151.565	151.343	151.512	5079
2021-03-11 06:00:00	151.512	151.681	151.434	151.593	4587
2021-03-11 07:00:00	151.598	151.664	151.472	151.487	6775
2021-03-11 08:00:00	151.488	151.562	151.172	151.223	12274
2021-03-11 09:00:00	151.222	151.333	151.146	151.314	9105
2021-03-11 10:00:00	151.314	151.406	151.267	151.388	6251
2021-03-11 11:00:00	151.388	151.475	151.339	151.412	6931
2021-03-11 12:00:00	151.411	151.488	151.377	151.466	9941
2021-03-11 13:00:00	151.469	151.665	151.408	151.616	15351
2021-03-11 14:00:00	151.612	151.67	151.507	151.555	14090
2021-03-11 15:00:00	151.554	151.659	151.475	151.546	14168
2021-03-11 16:00:00	151.548	151.61	151.471	151.577	9278
2021-03-11 17:00:00	151.58	151.63	151.525	151.61	8296
2021-03-11 18:00:00	151.611	151.629	151.503	151.606	10274
2021-03-11 19:00:00	151.606	151.708	151.582	151.703	5144
2021-03-11 20:00:00	151.698	151.767	151.673	151.727	5001
2021-03-11 21:00:00	151.731	151.829	151.7	151.784	4963
2021-03-11 22:00:00	151.784	151.832	151.706	151.771	1301
2021-03-11 23:00:00	151.771	151.879	151.764	151.866	3077
2021-03-12 00:00:00	151.865	152.017	151.796	152.015	5216
2021-03-12 01:00:00	152.015	152.146	151.992	152.053	5799
2021-03-12 02:00:00	152.054	152.082	151.959	152.029	6456
2021-03-12 03:00:00	152.035	152.06	151.906	151.939	3969
2021-03-12 04:00:00	151.939	152.024	151.901	151.965	3122
2021-03-12 05:00:00	151.966	151.986	151.917	151.974	3719
2021-03-12 06:00:00	151.972	152.063	151.797	151.887	6664
2021-03-12 07:00:00	151.888	152.053	151.867	152.027	10515
2021-03-12 08:00:00	152.028	152.234	152.019	152.077	12195
2021-03-12 09:00:00	152.077	152.113	151.753	151.799	10618
2021-03-12 10:00:00	151.797	151.927	151.753	151.88	7734
2021-03-12 11:00:00	151.881	151.887	151.245	151.32	10462
2021-03-12 12:00:00	151.32	151.499	151.291	151.427	8487
2021-03-12 13:00:00	151.43	151.634	151.388	151.462	12596
2021-03-12 14:00:00	151.461	151.513	151.226	151.399	14770
2021-03-12 15:00:00	151.399	151.494	151.29	151.432	15162
2021-03-12 16:00:00	151.431	151.615	151.381	151.608	11447
2021-03-12 17:00:00	151.607	151.823	151.592	151.798	8050
2021-03-12 18:00:00	151.798	151.859	151.741	151.79	5322
2021-03-12 19:00:00	151.791	151.865	151.716	151.847	4530
2021-03-12 20:00:00	151.847	151.906	151.783	151.837	3311
2021-03-12 21:00:00	151.835	151.863	151.704	151.706	5050
2021-03-14 21:00:00	151.653	151.71	151.511	151.678	128
2021-03-14 22:00:00	151.73	151.884	151.699	151.873	5311
2021-03-14 23:00:00	151.874	152.021	151.848	151.992	5154
2021-03-15 00:00:00	151.991	152.013	151.89	151.933	5733
2021-03-15 01:00:00	151.932	152.026	151.886	151.985	7034
2021-03-15 02:00:00	151.984	152.039	151.913	151.961	6683
2021-03-15 03:00:00	151.958	152.004	151.933	151.97	3859
2021-03-15 04:00:00	151.967	152.049	151.945	152.025	2918
2021-03-15 05:00:00	152.026	152.04	151.882	151.983	5805
2021-03-15 06:00:00	151.983	152.103	151.92	152.036	5594
2021-03-15 07:00:00	152.04	152.072	151.938	151.983	8165
2021-03-15 08:00:00	151.982	152.098	151.913	152.052	10457
2021-03-15 09:00:00	152.053	152.111	151.959	152.023	8794
2021-03-15 10:00:00	152.023	152.074	151.852	151.943	6257
2021-03-15 11:00:00	151.943	151.957	151.806	151.843	7410
2021-03-15 12:00:00	151.845	152.048	151.838	151.979	9630
2021-03-15 13:00:00	151.981	152.001	151.846	151.895	10751
2021-03-15 14:00:00	151.892	151.909	151.559	151.651	12270
2021-03-15 15:00:00	151.653	151.717	151.198	151.279	13738
2021-03-15 16:00:00	151.28	151.599	151.239	151.569	10736
2021-03-15 17:00:00	151.569	151.669	151.526	151.635	6649
2021-03-15 18:00:00	151.633	151.646	151.564	151.588	5798
2021-03-15 19:00:00	151.588	151.665	151.564	151.65	4802
2021-03-15 20:00:00	151.651	151.715	151.613	151.614	3776
2021-03-15 21:00:00	151.446	151.753	151.446	151.73	602
2021-03-15 22:00:00	151.72	151.737	151.642	151.668	3005
2021-03-15 23:00:00	151.667	151.704	151.637	151.665	2046
2021-03-16 00:00:00	151.664	151.748	151.65	151.66	4043
2021-03-16 01:00:00	151.66	151.738	151.581	151.611	4409
2021-03-16 02:00:00	151.613	151.617	151.408	151.462	3953
2021-03-16 03:00:00	151.461	151.534	151.41	151.415	3581
2021-03-16 04:00:00	151.413	151.451	151.354	151.43	2402
2021-03-16 05:00:00	151.43	151.49	151.358	151.446	3550
2021-03-16 06:00:00	151.448	151.452	151.252	151.298	4703
2021-03-16 07:00:00	151.299	151.304	150.988	151.064	8268
2021-03-16 08:00:00	151.064	151.17	150.905	150.933	7557
2021-03-16 09:00:00	150.933	151.006	150.785	150.994	8000
2021-03-16 10:00:00	150.993	151.113	150.977	151.106	6681
2021-03-16 11:00:00	151.101	151.26	151.089	151.165	8536
2021-03-16 12:00:00	151.169	151.286	151.103	151.248	12721
2021-03-16 13:00:00	151.251	151.274	151.011	151.053	16188
2021-03-16 14:00:00	151.052	151.284	151.052	151.243	10016
2021-03-16 15:00:00	151.243	151.489	151.197	151.412	12159
2021-03-16 16:00:00	151.409	151.504	151.345	151.446	10937
2021-03-16 17:00:00	151.443	151.494	151.387	151.438	9280
2021-03-16 18:00:00	151.439	151.485	151.371	151.443	6548
2021-03-16 19:00:00	151.446	151.503	151.424	151.463	5102
2021-03-16 20:00:00	151.459	151.48	151.38	151.387	2851
2021-03-16 21:00:00	151.374	151.462	151.354	151.429	921
2021-03-16 22:00:00	151.44	151.507	151.395	151.487	1183
2021-03-16 23:00:00	151.485	151.629	151.469	151.573	2390
2021-03-17 00:00:00	151.573	151.702	151.554	151.604	4974
2021-03-17 01:00:00	151.604	151.622	151.466	151.545	4804
2021-03-17 02:00:00	151.544	151.565	151.454	151.508	3625
2021-03-17 03:00:00	151.506	151.535	151.472	151.526	2574
2021-03-17 04:00:00	151.526	151.632	151.495	151.593	2681
2021-03-17 05:00:00	151.594	151.627	151.519	151.544	3742
2021-03-17 06:00:00	151.546	151.807	151.511	151.795	4235
2021-03-17 07:00:00	151.794	152.002	151.758	151.909	6257
2021-03-17 08:00:00	151.907	151.938	151.672	151.676	6948
2021-03-17 09:00:00	151.677	151.757	151.575	151.638	7686
2021-03-17 10:00:00	151.637	151.86	151.533	151.794	6373
2021-03-17 11:00:00	151.795	151.845	151.689	151.734	8487
2021-03-17 12:00:00	151.733	151.821	151.668	151.817	8978
2021-03-17 13:00:00	151.818	151.85	151.713	151.761	9341
2021-03-17 14:00:00	151.761	151.837	151.485	151.615	9789
2021-03-17 15:00:00	151.614	151.724	151.504	151.668	12308
2021-03-17 16:00:00	151.667	151.693	151.56	151.568	8705
