Time	Open	High	Low	Close	Volume
2013-12-26 08:00:00	104.77	104.792	104.723	104.759	4461
2013-12-26 09:00:00	104.759	104.786	104.729	104.772	3099
2013-12-26 10:00:00	104.771	104.793	104.739	104.781	3861
2013-12-26 11:00:00	104.785	104.792	104.738	104.776	2718
2013-12-26 12:00:00	104.779	104.784	104.73	104.74	2350
2013-12-26 13:00:00	104.739	104.815	104.719	104.801	4431
2013-12-26 14:00:00	104.803	104.823	104.732	104.752	2018
2013-12-26 15:00:00	104.752	104.784	104.697	104.7	2592
2013-12-26 16:00:00	104.7	104.754	104.686	104.719	1652
2013-12-26 17:00:00	104.719	104.732	104.686	104.702	1033
2013-12-26 18:00:00	104.704	104.751	104.698	104.748	1131
2013-12-26 19:00:00	104.751	104.772	104.702	104.702	1266
2013-12-26 20:00:00	104.703	104.76	104.702	104.731	1379
2013-12-26 21:00:00	104.731	104.818	104.72	104.794	1246
2013-12-26 22:00:00	104.795	104.83	104.757	104.807	715
2013-12-26 23:00:00	104.807	104.927	104.806	104.907	3406
2013-12-27 00:00:00	104.911	105.023	104.872	104.938	10885
2013-12-27 01:00:00	104.942	104.968	104.794	104.849	5826
2013-12-27 02:00:00	104.85	104.927	104.798	104.8	3846
2013-12-27 03:00:00	104.801	104.84	104.79	104.826	2786
2013-12-27 04:00:00	104.826	104.837	104.735	104.752	3310
2013-12-27 05:00:00	104.752	104.85	104.74	104.827	5152
2013-12-27 06:00:00	104.827	104.833	104.677	104.754	5192
2013-12-27 07:00:00	104.753	104.77	104.644	104.696	3928
2013-12-27 08:00:00	104.696	104.762	104.666	104.758	4291
2013-12-27 09:00:00	104.759	104.844	104.753	104.828	3344
2013-12-27 10:00:00	104.83	104.839	104.77	104.817	2032
2013-12-27 11:00:00	104.814	104.928	104.788	104.901	5793
2013-12-27 12:00:00	104.9	104.958	104.848	104.952	3552
2013-12-27 13:00:00	104.951	105.006	104.914	104.954	4399
2013-12-27 14:00:00	104.955	105.004	104.94	104.948	4249
2013-12-27 15:00:00	104.947	104.975	104.845	104.969	5247
2013-12-27 16:00:00	104.971	105.061	104.941	105.05	5026
2013-12-27 17:00:00	105.05	105.072	105.001	105.068	3505
2013-12-27 18:00:00	105.066	105.174	105.066	105.146	3833
2013-12-27 19:00:00	105.147	105.161	105.078	105.139	2298
2013-12-27 20:00:00	105.139	105.181	105.118	105.179	1733
2013-12-27 21:00:00	105.179	105.18	105.112	105.138	1613
2013-12-29 22:00:00	105.201	105.333	105.164	105.321	2071
2013-12-29 23:00:00	105.321	105.361	105.285	105.301	4071
2013-12-30 00:00:00	105.302	105.367	105.259	105.33	6408
2013-12-30 01:00:00	105.333	105.412	105.304	105.375	4009
2013-12-30 02:00:00	105.374	105.388	105.277	105.351	2856
2013-12-30 03:00:00	105.351	105.352	105.254	105.265	3199
2013-12-30 04:00:00	105.265	105.325	105.252	105.296	1912
2013-12-30 05:00:00	105.295	105.352	105.277	105.326	2630
2013-12-30 06:00:00	105.327	105.4	105.315	105.373	2869
2013-12-30 07:00:00	105.375	105.386	105.346	105.367	2762
2013-12-30 08:00:00	105.368	105.379	105.31	105.321	2952
2013-12-30 09:00:00	105.322	105.337	105.25	105.264	2207
2013-12-30 10:00:00	105.264	105.304	105.176	105.189	2757
2013-12-30 11:00:00	105.189	105.2	105.117	105.186	3303
2013-12-30 12:00:00	105.183	105.232	105.128	105.219	2913
2013-12-30 13:00:00	105.218	105.254	105.094	105.129	3566
2013-12-30 14:00:00	105.129	105.193	105.109	105.18	3442
2013-12-30 15:00:00	105.18	105.18	105.013	105.035	3902
2013-12-30 16:00:00	105.036	105.094	104.998	105.006	3743
2013-12-30 17:00:00	105.005	105.08	104.975	105.08	2231
2013-12-30 18:00:00	105.082	105.125	105.048	105.092	1581
2013-12-30 19:00:00	105.092	105.136	105.084	105.097	1146
2013-12-30 20:00:00	105.097	105.112	105.063	105.097	1079
2013-12-30 21:00:00	105.098	105.147	105.071	105.146	1058
2013-12-30 22:00:00	105.147	105.147	104.95	105.068	916
2013-12-30 23:00:00	105.068	105.12	104.854	104.908	3402
2013-12-31 00:00:00	104.906	104.978	104.883	104.944	1637
2013-12-31 01:00:00	104.944	104.969	104.862	104.868	1589
2013-12-31 02:00:00	104.868	104.947	104.864	104.879	1785
2013-12-31 03:00:00	104.879	104.903	104.878	104.903	883
2013-12-31 04:00:00	104.902	104.994	104.899	104.989	1634
2013-12-31 05:00:00	104.989	105.057	104.989	105.03	1830
2013-12-31 06:00:00	105.031	105.039	104.957	104.957	1508
2013-12-31 07:00:00	104.957	104.992	104.918	104.981	2452
2013-12-31 08:00:00	104.981	105.132	104.98	105.132	2899
2013-12-31 09:00:00	105.132	105.14	104.983	104.988	3693
2013-12-31 10:00:00	104.988	105.033	104.949	104.991	1837
2013-12-31 11:00:00	104.992	105.03	104.957	104.969	1512
2013-12-31 12:00:00	104.969	105.026	104.926	104.94	2803
2013-12-31 13:00:00	104.938	104.969	104.9	104.902	2750
2013-12-31 14:00:00	104.904	104.97	104.896	104.901	2786
2013-12-31 15:00:00	104.913	105.117	104.897	105.101	3559
2013-12-31 16:00:00	105.099	105.291	105.073	105.25	4287
2013-12-31 17:00:00	105.25	105.298	105.232	105.252	2840
2013-12-31 18:00:00	105.254	105.298	105.201	105.249	2498
2013-12-31 19:00:00	105.25	105.321	105.223	105.32	1924
2013-12-31 20:00:00	105.32	105.32	105.24	105.289	1856
2013-12-31 21:00:00	105.291	105.348	105.256	105.273	2386
2014-01-01 22:00:00	105.229	105.381	105.229	105.363	654
2014-01-01 23:00:00	105.36	105.4	105.276	105.331	1377
2014-01-02 00:00:00	105.331	105.331	105.246	105.318	2396
2014-01-02 01:00:00	105.318	105.331	105.273	105.302	1926
2014-01-02 02:00:00	105.301	105.324	105.237	105.241	3318
2014-01-02 03:00:00	105.241	105.299	105.24	105.284	2468
2014-01-02 04:00:00	105.282	105.304	105.265	105.292	2464
2014-01-02 05:00:00	105.292	105.319	105.28	105.306	1995
2014-01-02 06:00:00	105.302	105.328	105.275	105.322	4764
2014-01-02 07:00:00	105.322	105.385	105.286	105.366	4708
2014-01-02 08:00:00	105.365	105.394	105.314	105.356	4190
2014-01-02 09:00:00	105.357	105.397	105.341	105.366	5434
2014-01-02 10:00:00	105.364	105.389	105.325	105.388	5210
2014-01-02 11:00:00	105.388	105.441	105.369	105.394	5024
2014-01-02 12:00:00	105.394	105.43	105.367	105.383	6577
2014-01-02 13:00:00	105.383	105.391	105.084	105.107	7489
2014-01-02 14:00:00	105.107	105.123	104.786	104.843	10386
2014-01-02 15:00:00	104.849	105.024	104.663	105.024	12907
2014-01-02 16:00:00	105.024	105.04	104.777	104.843	5358
2014-01-02 17:00:00	104.842	104.908	104.772	104.845	3103
2014-01-02 18:00:00	104.846	104.865	104.635	104.676	3838
2014-01-02 19:00:00	104.677	104.725	104.545	104.704	4561
2014-01-02 20:00:00	104.705	104.794	104.703	104.753	2515
2014-01-02 21:00:00	104.753	104.828	104.662	104.784	2614
2014-01-02 22:00:00	104.788	104.83	104.733	104.827	1277
2014-01-02 23:00:00	104.827	104.86	104.757	104.841	2245
2014-01-03 00:00:00	104.841	104.848	104.774	104.819	2223
2014-01-03 01:00:00	104.819	104.868	104.774	104.776	2702
2014-01-03 02:00:00	104.775	104.776	104.157	104.309	11422
2014-01-03 03:00:00	104.309	104.386	104.158	104.265	6160
2014-01-03 04:00:00	104.265	104.339	104.2	104.208	3619
2014-01-03 05:00:00	104.208	104.229	104.074	104.222	6648
2014-01-03 06:00:00	104.221	104.321	104.138	104.273	4533
2014-01-03 07:00:00	104.273	104.455	104.243	104.367	5239
2014-01-03 08:00:00	104.368	104.396	104.212	104.39	6941
2014-01-03 09:00:00	104.39	104.402	104.258	104.315	4549
2014-01-03 10:00:00	104.316	104.418	104.295	104.416	4965
2014-01-03 11:00:00	104.413	104.491	104.372	104.418	5166
2014-01-03 12:00:00	104.419	104.533	104.319	104.474	5987
2014-01-03 13:00:00	104.473	104.511	104.387	104.455	4075
2014-01-03 14:00:00	104.457	104.458	104.297	104.441	8499
2014-01-03 15:00:00	104.443	104.484	104.333	104.47	5534
2014-01-03 16:00:00	104.47	104.589	104.456	104.456	6403
2014-01-03 17:00:00	104.456	104.55	104.442	104.49	2620
2014-01-03 18:00:00	104.49	104.495	104.4	104.464	2774
2014-01-03 19:00:00	104.465	104.658	104.436	104.654	4097
2014-01-03 20:00:00	104.656	104.833	104.64	104.776	4436
2014-01-03 21:00:00	104.777	104.88	104.755	104.846	1708
2014-01-05 22:00:00	104.828	104.866	104.806	104.846	1240
2014-01-05 23:00:00	104.846	104.93	104.819	104.911	2253
2014-01-06 00:00:00	104.911	104.949	104.572	104.637	7074
2014-01-06 01:00:00	104.639	104.653	104.146	104.259	7814
2014-01-06 02:00:00	104.259	104.364	104.226	104.311	5816
2014-01-06 03:00:00	104.311	104.437	104.264	104.404	4295
2014-01-06 04:00:00	104.403	104.447	104.324	104.373	5194
2014-01-06 05:00:00	104.371	104.371	104.232	104.298	4032
2014-01-06 06:00:00	104.296	104.405	104.253	104.353	3791
2014-01-06 07:00:00	104.353	104.383	104.292	104.378	4580
2014-01-06 08:00:00	104.381	104.642	104.373	104.531	8918
2014-01-06 09:00:00	104.531	104.607	104.509	104.554	5104
2014-01-06 10:00:00	104.556	104.592	104.48	104.509	3456
2014-01-06 11:00:00	104.515	104.627	104.508	104.609	3827
2014-01-06 12:00:00	104.609	104.653	104.547	104.589	4255
2014-01-06 13:00:00	104.59	104.647	104.557	104.613	4436
2014-01-06 14:00:00	104.613	104.839	104.613	104.814	7746
2014-01-06 15:00:00	104.815	104.815	104.497	104.526	8577
2014-01-06 16:00:00	104.527	104.595	104.295	104.381	8187
2014-01-06 17:00:00	104.38	104.38	103.907	104.041	8624
2014-01-06 18:00:00	104.041	104.214	103.962	104.185	4544
2014-01-06 19:00:00	104.186	104.336	104.184	104.269	3373
2014-01-06 20:00:00	104.269	104.296	104.115	104.186	2758
2014-01-06 21:00:00	104.189	104.232	104.166	104.215	1681
2014-01-06 22:00:00	104.215	104.264	104.168	104.222	1231
2014-01-06 23:00:00	104.221	104.286	104.196	104.223	2579
2014-01-07 00:00:00	104.223	104.488	104.221	104.383	9144
2014-01-07 01:00:00	104.383	104.391	104.177	104.323	8227
2014-01-07 02:00:00	104.324	104.392	104.243	104.319	4584
2014-01-07 03:00:00	104.319	104.614	104.319	104.549	5974
2014-01-07 04:00:00	104.547	104.594	104.388	104.459	5092
2014-01-07 05:00:00	104.459	104.588	104.413	104.578	5286
2014-01-07 06:00:00	104.578	104.578	104.424	104.426	4910
2014-01-07 07:00:00	104.429	104.502	104.333	104.361	4371
2014-01-07 08:00:00	104.363	104.414	104.245	104.344	5405
2014-01-07 09:00:00	104.345	104.376	104.28	104.338	4803
2014-01-07 10:00:00	104.34	104.464	104.334	104.442	5786
2014-01-07 11:00:00	104.444	104.478	104.373	104.426	4433
2014-01-07 12:00:00	104.426	104.485	104.375	104.44	5027
2014-01-07 13:00:00	104.44	104.557	104.374	104.497	7052
2014-01-07 14:00:00	104.496	104.634	104.428	104.629	8124
2014-01-07 15:00:00	104.631	104.732	104.614	104.656	8586
2014-01-07 16:00:00	104.655	104.66	104.531	104.546	4613
2014-01-07 17:00:00	104.546	104.557	104.332	104.484	4883
2014-01-07 18:00:00	104.483	104.541	104.443	104.498	3114
2014-01-07 19:00:00	104.496	104.522	104.444	104.486	2504
2014-01-07 20:00:00	104.485	104.556	104.473	104.555	2706
2014-01-07 21:00:00	104.558	104.618	104.54	104.589	1325
2014-01-07 22:00:00	104.583	104.699	104.579	104.68	1573
2014-01-07 23:00:00	104.677	104.731	104.625	104.715	3613
2014-01-08 00:00:00	104.713	104.769	104.68	104.712	7450
2014-01-08 01:00:00	104.712	104.883	104.66	104.802	8831
2014-01-08 02:00:00	104.802	104.873	104.775	104.851	4493
2014-01-08 03:00:00	104.851	104.931	104.842	104.907	5714
2014-01-08 04:00:00	104.906	104.961	104.841	104.953	4718
2014-01-08 05:00:00	104.952	104.998	104.923	104.995	5624
2014-01-08 06:00:00	104.998	104.998	104.83	104.911	4020
2014-01-08 07:00:00	104.911	105.125	104.906	105.062	6851
2014-01-08 08:00:00	105.062	105.063	104.934	105.03	7127
2014-01-08 09:00:00	105.03	105.057	104.902	104.934	4402
2014-01-08 10:00:00	104.931	104.983	104.661	104.768	9054
2014-01-08 11:00:00	104.768	104.827	104.718	104.811	3890
2014-01-08 12:00:00	104.811	104.831	104.737	104.785	4519
2014-01-08 13:00:00	104.784	105.002	104.676	104.781	11548
2014-01-08 14:00:00	104.782	104.896	104.738	104.822	7159
2014-01-08 15:00:00	104.821	104.889	104.787	104.824	6823
2014-01-08 16:00:00	104.824	104.937	104.807	104.871	6043
2014-01-08 17:00:00	104.871	105.002	104.857	104.933	4035
2014-01-08 18:00:00	104.934	105.001	104.896	104.969	2704
2014-01-08 19:00:00	104.966	105.05	104.767	104.812	8186
2014-01-08 20:00:00	104.815	104.84	104.707	104.752	3182
2014-01-08 21:00:00	104.751	104.881	104.75	104.842	1567
2014-01-08 22:00:00	104.838	104.922	104.838	104.878	981
2014-01-08 23:00:00	104.878	104.878	104.796	104.839	2749
2014-01-09 00:00:00	104.84	104.861	104.739	104.779	9277
2014-01-09 01:00:00	104.778	104.945	104.74	104.896	6790
2014-01-09 02:00:00	104.895	104.983	104.879	104.935	5035
2014-01-09 03:00:00	104.935	104.948	104.815	104.839	3842
2014-01-09 04:00:00	104.839	104.882	104.816	104.87	4648
2014-01-09 05:00:00	104.869	104.908	104.851	104.889	3925
2014-01-09 06:00:00	104.889	104.937	104.866	104.904	3667
2014-01-09 07:00:00	104.904	104.913	104.845	104.88	3806
2014-01-09 08:00:00	104.88	104.933	104.848	104.886	4868
2014-01-09 09:00:00	104.886	105.057	104.885	104.985	7260
2014-01-09 10:00:00	104.985	105.03	104.973	104.985	4427
2014-01-09 11:00:00	104.984	105	104.921	104.958	4656
2014-01-09 12:00:00	104.957	105.03	104.955	105.029	6631
2014-01-09 13:00:00	105.028	105.028	104.771	104.796	10419
2014-01-09 14:00:00	104.799	104.951	104.767	104.941	7048
2014-01-09 15:00:00	104.942	104.976	104.741	104.776	7071
2014-01-09 16:00:00	104.781	104.785	104.577	104.745	7759
2014-01-09 17:00:00	104.745	104.822	104.717	104.766	2988
2014-01-09 18:00:00	104.767	104.814	104.72	104.783	1898
2014-01-09 19:00:00	104.783	104.788	104.724	104.751	2097
2014-01-09 20:00:00	104.752	104.806	104.75	104.804	2368
2014-01-09 21:00:00	104.802	104.837	104.753	104.811	2082
2014-01-09 22:00:00	104.809	104.849	104.776	104.827	1355
2014-01-09 23:00:00	104.827	104.866	104.801	104.832	2623
2014-01-10 00:00:00	104.832	104.936	104.781	104.923	6303
2014-01-10 01:00:00	104.924	104.926	104.8	104.86	5706
2014-01-10 02:00:00	104.861	104.896	104.807	104.876	3701
2014-01-10 03:00:00	104.879	104.948	104.868	104.913	4318
2014-01-10 04:00:00	104.913	104.958	104.866	104.921	3945
2014-01-10 05:00:00	104.921	104.959	104.9	104.959	3829
2014-01-10 06:00:00	104.959	104.986	104.932	104.974	3807
2014-01-10 07:00:00	104.974	104.999	104.92	104.947	2872
2014-01-10 08:00:00	104.95	104.97	104.88	104.931	4424
2014-01-10 09:00:00	104.932	105.003	104.932	104.963	3752
2014-01-10 10:00:00	104.964	104.996	104.961	104.974	2465
2014-01-10 11:00:00	104.973	105.05	104.966	105.021	4105
2014-01-10 12:00:00	105.019	105.04	104.987	104.998	3679
2014-01-10 13:00:00	104.999	105.335	104.188	104.605	19473
2014-01-10 14:00:00	104.605	104.69	104.116	104.131	14501
2014-01-10 15:00:00	104.132	104.27	103.827	104.146	14017
2014-01-10 16:00:00	104.146	104.21	103.946	104.072	8933
2014-01-10 17:00:00	104.073	104.157	104.035	104.04	3881
2014-01-10 18:00:00	104.041	104.133	103.998	104.008	3414
2014-01-10 19:00:00	104.009	104.071	103.951	104.036	3843
2014-01-10 20:00:00	104.037	104.136	104.037	104.071	3410
2014-01-10 21:00:00	104.072	104.178	104.06	104.162	1914
2014-01-12 22:00:00	103.982	104.129	103.982	104.078	1818
2014-01-12 23:00:00	104.077	104.119	103.939	103.939	3457
2014-01-13 00:00:00	103.942	104.029	103.912	104.002	3320
2014-01-13 01:00:00	104.001	104.003	103.479	103.558	9129
2014-01-13 02:00:00	103.556	103.556	103.255	103.438	8345
2014-01-13 03:00:00	103.439	103.508	103.37	103.385	2583
2014-01-13 04:00:00	103.384	103.441	103.318	103.397	4193
2014-01-13 05:00:00	103.397	103.508	103.391	103.468	2886
2014-01-13 06:00:00	103.471	103.499	103.408	103.459	3169
2014-01-13 07:00:00	103.459	103.484	103.378	103.418	3608
2014-01-13 08:00:00	103.417	103.445	103.29	103.375	7219
2014-01-13 09:00:00	103.375	103.476	103.354	103.387	3856
2014-01-13 10:00:00	103.387	103.426	103.288	103.317	3252
2014-01-13 11:00:00	103.317	103.408	103.292	103.364	4024
2014-01-13 12:00:00	103.365	103.569	103.348	103.538	4553
2014-01-13 13:00:00	103.538	103.55	103.142	103.188	8590
2014-01-13 14:00:00	103.188	103.267	102.98	103.233	11884
2014-01-13 15:00:00	103.236	103.373	103.218	103.36	6665
2014-01-13 16:00:00	103.36	103.385	103.264	103.314	3840
2014-01-13 17:00:00	103.314	103.345	103.11	103.15	4328
2014-01-13 18:00:00	103.151	103.152	102.853	102.942	7472
2014-01-13 19:00:00	102.942	102.996	102.855	102.911	5198
2014-01-13 20:00:00	102.911	102.995	102.855	102.947	5075
2014-01-13 21:00:00	102.949	103.076	102.895	102.991	2644
2014-01-13 22:00:00	102.991	103.068	102.98	103.067	2073
2014-01-13 23:00:00	103.062	103.187	103.024	103.111	5559
2014-01-14 00:00:00	103.111	103.356	103.018	103.243	10679
2014-01-14 01:00:00	103.243	103.463	103.243	103.441	6933
2014-01-14 02:00:00	103.441	103.48	103.401	103.469	4792
2014-01-14 03:00:00	103.469	103.525	103.406	103.467	4983
2014-01-14 04:00:00	103.467	103.497	103.273	103.28	5029
2014-01-14 05:00:00	103.283	103.351	103.234	103.29	5672
2014-01-14 06:00:00	103.29	103.438	103.29	103.437	3737
2014-01-14 07:00:00	103.436	103.511	103.38	103.459	4012
2014-01-14 08:00:00	103.457	103.501	103.348	103.501	5744
2014-01-14 09:00:00	103.501	103.745	103.493	103.596	8205
2014-01-14 10:00:00	103.597	103.671	103.542	103.595	4324
2014-01-14 11:00:00	103.598	103.651	103.54	103.584	3334
2014-01-14 12:00:00	103.582	103.649	103.552	103.584	3085
2014-01-14 13:00:00	103.584	103.77	103.54	103.638	6509
2014-01-14 14:00:00	103.639	103.743	103.602	103.674	7388
2014-01-14 15:00:00	103.673	103.756	103.585	103.598	7611
2014-01-14 16:00:00	103.598	103.879	103.591	103.806	8467
2014-01-14 17:00:00	103.805	104.032	103.755	103.967	5464
2014-01-14 18:00:00	103.967	104.083	103.956	104.076	3353
2014-01-14 19:00:00	104.077	104.205	104.072	104.198	3805
2014-01-14 20:00:00	104.199	104.283	104.125	104.219	3162
2014-01-14 21:00:00	104.219	104.267	104.15	104.209	2283
2014-01-14 22:00:00	104.207	104.289	104.176	104.246	2361
2014-01-14 23:00:00	104.249	104.269	104.175	104.189	3589
2014-01-15 00:00:00	104.189	104.203	104.093	104.097	6616
2014-01-15 01:00:00	104.094	104.366	104.09	104.329	9625
2014-01-15 02:00:00	104.329	104.456	104.306	104.43	4799
2014-01-15 03:00:00	104.429	104.446	104.346	104.374	3204
2014-01-15 04:00:00	104.373	104.471	104.352	104.426	3116
2014-01-15 05:00:00	104.426	104.456	104.356	104.434	3310
2014-01-15 06:00:00	104.434	104.434	104.364	104.41	2182
2014-01-15 07:00:00	104.409	104.415	104.275	104.289	4883
2014-01-15 08:00:00	104.289	104.396	104.246	104.39	7947
2014-01-15 09:00:00	104.388	104.431	104.247	104.296	4807
2014-01-15 10:00:00	104.297	104.363	104.221	104.339	2996
2014-01-15 11:00:00	104.339	104.341	104.215	104.239	2428
2014-01-15 12:00:00	104.241	104.305	104.219	104.257	2896
2014-01-15 13:00:00	104.257	104.515	104.222	104.461	7689
2014-01-15 14:00:00	104.46	104.489	104.341	104.435	7272
2014-01-15 15:00:00	104.436	104.584	104.425	104.472	8662
2014-01-15 16:00:00	104.474	104.504	104.36	104.425	6109
2014-01-15 17:00:00	104.427	104.611	104.427	104.597	4523
2014-01-15 18:00:00	104.596	104.695	104.59	104.631	3492
2014-01-15 19:00:00	104.628	104.677	104.548	104.597	2473
2014-01-15 20:00:00	104.597	104.653	104.586	104.61	1798
2014-01-15 21:00:00	104.609	104.616	104.535	104.553	1741
2014-01-15 22:00:00	104.555	104.617	104.549	104.568	1039
2014-01-15 23:00:00	104.561	104.62	104.556	104.593	3111
2014-01-16 00:00:00	104.59	104.846	104.573	104.778	8306
2014-01-16 01:00:00	104.778	104.857	104.683	104.754	5958
2014-01-16 02:00:00	104.755	104.889	104.73	104.882	4875
2014-01-16 03:00:00	104.881	104.92	104.821	104.835	3593
2014-01-16 04:00:00	104.834	104.855	104.694	104.722	5488
2014-01-16 05:00:00	104.722	104.758	104.685	104.728	4050
2014-01-16 06:00:00	104.727	104.747	104.661	104.739	3480
2014-01-16 07:00:00	104.739	104.794	104.71	104.736	2759
2014-01-16 08:00:00	104.737	104.783	104.698	104.73	4214
2014-01-16 09:00:00	104.731	104.793	104.687	104.722	2882
2014-01-16 10:00:00	104.723	104.746	104.67	104.721	3128
2014-01-16 11:00:00	104.722	104.769	104.687	104.717	2425
2014-01-16 12:00:00	104.718	104.724	104.53	104.593	4764
2014-01-16 13:00:00	104.594	104.628	104.272	104.329	8360
2014-01-16 14:00:00	104.329	104.42	104.146	104.312	9419
2014-01-16 15:00:00	104.317	104.381	104.187	104.236	8220
2014-01-16 16:00:00	104.236	104.343	104.149	104.33	5288
2014-01-16 17:00:00	104.33	104.416	104.272	104.392	2825
2014-01-16 18:00:00	104.391	104.483	104.357	104.414	2088
2014-01-16 19:00:00	104.416	104.428	104.265	104.32	2560
2014-01-16 20:00:00	104.321	104.344	104.26	104.319	1495
2014-01-16 21:00:00	104.319	104.349	104.265	104.347	1827
2014-01-16 22:00:00	104.346	104.385	104.322	104.329	865
2014-01-16 23:00:00	104.329	104.347	104.221	104.295	2258
2014-01-17 00:00:00	104.294	104.391	104.196	104.37	6692
2014-01-17 01:00:00	104.37	104.391	104.263	104.27	5273
2014-01-17 02:00:00	104.27	104.334	104.217	104.289	3475
2014-01-17 03:00:00	104.289	104.352	104.266	104.313	3285
2014-01-17 04:00:00	104.312	104.414	104.298	104.396	2945
2014-01-17 05:00:00	104.395	104.404	104.322	104.337	2596
2014-01-17 06:00:00	104.338	104.385	104.33	104.353	1999
2014-01-17 07:00:00	104.353	104.392	104.325	104.333	3376
2014-01-17 08:00:00	104.333	104.372	104.312	104.327	3873
2014-01-17 09:00:00	104.325	104.419	104.27	104.401	4790
2014-01-17 10:00:00	104.4	104.474	104.34	104.36	3986
2014-01-17 11:00:00	104.36	104.434	104.356	104.408	1940
2014-01-17 12:00:00	104.409	104.444	104.365	104.398	2419
2014-01-17 13:00:00	104.397	104.428	104.241	104.262	6405
2014-01-17 14:00:00	104.262	104.375	104.206	104.299	7208
2014-01-17 15:00:00	104.3	104.37	104.24	104.268	6000
2014-01-17 16:00:00	104.267	104.329	104.234	104.321	4098
2014-01-17 17:00:00	104.321	104.379	104.283	104.309	4060
2014-01-17 18:00:00	104.311	104.325	104.266	104.309	2430
2014-01-17 19:00:00	104.308	104.347	104.287	104.307	1586
2014-01-17 20:00:00	104.308	104.323	104.254	104.28	1716
2014-01-17 21:00:00	104.279	104.385	104.224	104.224	2201
2014-01-19 22:00:00	104.214	104.321	104.204	104.299	1645
2014-01-19 23:00:00	104.299	104.303	104.237	104.243	1999
2014-01-20 00:00:00	104.246	104.26	103.974	103.995	8724
2014-01-20 01:00:00	103.995	104.026	103.861	103.907	7276
2014-01-20 02:00:00	103.909	104.09	103.909	103.971	6355
2014-01-20 03:00:00	103.971	104.033	103.937	103.966	4385
2014-01-20 04:00:00	103.966	104.13	103.948	104.067	4563
2014-01-20 05:00:00	104.067	104.118	104.054	104.094	2944
2014-01-20 06:00:00	104.093	104.167	104.084	104.113	2488
2014-01-20 07:00:00	104.114	104.244	104.114	104.212	3410
2014-01-20 08:00:00	104.212	104.218	104.121	104.134	5109
2014-01-20 09:00:00	104.133	104.256	104.125	104.222	3285
2014-01-20 10:00:00	104.223	104.254	104.196	104.201	2055
2014-01-20 11:00:00	104.2	104.212	104.128	104.137	2444
2014-01-20 12:00:00	104.138	104.145	103.963	103.98	3461
2014-01-20 13:00:00	103.98	104.041	103.916	103.991	2963
2014-01-20 14:00:00	103.991	104.102	103.984	104.051	1774
2014-01-20 15:00:00	104.051	104.062	103.955	104.032	2457
2014-01-20 16:00:00	104.031	104.17	104.031	104.153	2155
2014-01-20 17:00:00	104.154	104.168	104.08	104.135	1979
2014-01-20 18:00:00	104.135	104.18	104.095	104.15	1226
2014-01-20 19:00:00	104.15	104.178	104.146	104.15	890
2014-01-20 20:00:00	104.151	104.214	104.151	104.203	1589
2014-01-20 21:00:00	104.203	104.222	104.15	104.17	1428
2014-01-20 22:00:00	104.17	104.212	104.148	104.178	1194
2014-01-20 23:00:00	104.178	104.268	104.152	104.246	2250
2014-01-21 00:00:00	104.248	104.46	104.231	104.419	7237
2014-01-21 01:00:00	104.419	104.608	104.38	104.569	7307
2014-01-21 02:00:00	104.57	104.679	104.55	104.648	4616
2014-01-21 03:00:00	104.647	104.665	104.613	104.633	3664
2014-01-21 04:00:00	104.633	104.693	104.621	104.643	3780
2014-01-21 05:00:00	104.645	104.664	104.541	104.558	4011
2014-01-21 06:00:00	104.556	104.573	104.475	104.54	3742
2014-01-21 07:00:00	104.54	104.683	104.519	104.674	3696
2014-01-21 08:00:00	104.674	104.747	104.657	104.688	5446
2014-01-21 09:00:00	104.687	104.692	104.576	104.655	3277
2014-01-21 10:00:00	104.655	104.732	104.618	104.722	3737
2014-01-21 11:00:00	104.722	104.739	104.637	104.65	3081
2014-01-21 12:00:00	104.649	104.696	104.622	104.66	2817
2014-01-21 13:00:00	104.66	104.71	104.548	104.57	4817
2014-01-21 14:00:00	104.569	104.575	104.372	104.426	7112
2014-01-21 15:00:00	104.427	104.435	104.181	104.284	7372
2014-01-21 16:00:00	104.283	104.365	104.025	104.154	10872
2014-01-21 17:00:00	104.154	104.193	104.071	104.179	3772
2014-01-21 18:00:00	104.179	104.274	104.153	104.208	2437
2014-01-21 19:00:00	104.208	104.265	104.173	104.265	2494
2014-01-21 20:00:00	104.265	104.376	104.236	104.37	2575
2014-01-21 21:00:00	104.369	104.369	104.258	104.296	1695
2014-01-21 22:00:00	104.295	104.328	104.254	104.3	661
2014-01-21 23:00:00	104.3	104.321	104.172	104.222	2144
2014-01-22 00:00:00	104.222	104.354	104.154	104.211	9684
2014-01-22 01:00:00	104.212	104.415	104.212	104.373	6350
2014-01-22 02:00:00	104.373	104.388	104.275	104.376	2868
2014-01-22 03:00:00	104.376	104.378	103.969	104.031	9275
2014-01-22 04:00:00	104.031	104.222	103.999	104.201	7424
2014-01-22 05:00:00	104.2	104.569	104.2	104.477	9265
2014-01-22 06:00:00	104.479	104.479	104.399	104.45	4342
2014-01-22 07:00:00	104.45	104.475	104.268	104.366	5393
2014-01-22 08:00:00	104.363	104.465	104.231	104.303	6237
2014-01-22 09:00:00	104.304	104.38	104.258	104.358	5007
2014-01-22 10:00:00	104.358	104.402	104.296	104.296	3051
2014-01-22 11:00:00	104.296	104.362	104.296	104.343	2525
2014-01-22 12:00:00	104.343	104.412	104.314	104.328	3368
