Time	Open	High	Low	Close	Volume
2021-02-26 18:00:00	83.889	83.945	83.812	83.812	11939
2021-02-26 19:00:00	83.813	83.954	83.758	83.901	13286
2021-02-26 20:00:00	83.898	83.949	83.731	83.738	11426
2021-02-26 21:00:00	83.738	83.812	83.541	83.589	6045
2021-02-28 22:00:00	83.64	83.697	83.574	83.603	2135
2021-02-28 23:00:00	83.602	83.905	83.595	83.855	5942
2021-03-01 00:00:00	83.855	83.912	83.787	83.878	6900
2021-03-01 01:00:00	83.877	83.997	83.858	83.942	5746
2021-03-01 02:00:00	83.943	83.998	83.927	83.953	3769
2021-03-01 03:00:00	83.952	83.959	83.867	83.884	2369
2021-03-01 04:00:00	83.883	83.89	83.776	83.794	2726
2021-03-01 05:00:00	83.795	83.887	83.78	83.877	3133
2021-03-01 06:00:00	83.878	83.973	83.872	83.929	2392
2021-03-01 07:00:00	83.93	84.085	83.914	83.974	5479
2021-03-01 08:00:00	83.974	84.027	83.89	84.021	6961
2021-03-01 09:00:00	84.02	84.069	83.968	84.033	5195
2021-03-01 10:00:00	84.033	84.171	83.991	84.115	4664
2021-03-01 11:00:00	84.114	84.156	84.023	84.063	4313
2021-03-01 12:00:00	84.063	84.221	84.037	84.168	5013
2021-03-01 13:00:00	84.169	84.265	84.161	84.181	6441
2021-03-01 14:00:00	84.184	84.258	84.079	84.172	10819
2021-03-01 15:00:00	84.174	84.304	84.098	84.264	9358
2021-03-01 16:00:00	84.266	84.316	84.187	84.314	6086
2021-03-01 17:00:00	84.315	84.369	84.219	84.33	5492
2021-03-01 18:00:00	84.331	84.373	84.276	84.37	4512
2021-03-01 19:00:00	84.372	84.468	84.364	84.414	4395
2021-03-01 20:00:00	84.414	84.435	84.361	84.364	4286
2021-03-01 21:00:00	84.367	84.451	84.357	84.414	2218
2021-03-01 22:00:00	84.415	84.46	84.362	84.427	889
2021-03-01 23:00:00	84.421	84.525	84.418	84.516	2431
2021-03-02 00:00:00	84.517	84.531	84.441	84.499	5802
2021-03-02 01:00:00	84.499	84.526	84.352	84.383	7190
2021-03-02 02:00:00	84.382	84.412	84.156	84.187	5419
2021-03-02 03:00:00	84.187	84.276	84.172	84.271	5961
2021-03-02 04:00:00	84.271	84.315	84.21	84.217	3942
2021-03-02 05:00:00	84.217	84.246	84.194	84.221	3560
2021-03-02 06:00:00	84.22	84.312	84.203	84.25	2816
2021-03-02 07:00:00	84.251	84.266	84.109	84.179	5666
2021-03-02 08:00:00	84.179	84.351	84.145	84.212	7518
2021-03-02 09:00:00	84.212	84.374	84.176	84.341	7664
2021-03-02 10:00:00	84.341	84.491	84.325	84.47	6029
2021-03-02 11:00:00	84.471	84.568	84.46	84.513	6011
2021-03-02 12:00:00	84.514	84.538	84.426	84.451	5336
2021-03-02 13:00:00	84.452	84.49	84.349	84.474	5334
2021-03-02 14:00:00	84.473	84.574	84.344	84.442	10464
2021-03-02 15:00:00	84.441	84.586	84.392	84.545	11024
2021-03-02 16:00:00	84.544	84.643	84.477	84.631	8274
2021-03-02 17:00:00	84.63	84.661	84.572	84.58	4739
2021-03-02 18:00:00	84.582	84.708	84.582	84.676	3880
2021-03-02 19:00:00	84.676	84.682	84.588	84.611	4367
2021-03-02 20:00:00	84.613	84.65	84.557	84.572	4124
2021-03-02 21:00:00	84.573	84.586	84.394	84.405	2264
2021-03-02 22:00:00	84.409	84.435	84.382	84.393	665
2021-03-02 23:00:00	84.39	84.485	84.39	84.482	2584
2021-03-03 00:00:00	84.48	84.571	84.446	84.534	3459
2021-03-03 01:00:00	84.531	84.595	84.486	84.583	3764
2021-03-03 02:00:00	84.584	84.588	84.535	84.568	2538
2021-03-03 03:00:00	84.568	84.598	84.554	84.559	2128
2021-03-03 04:00:00	84.559	84.615	84.556	84.598	1677
2021-03-03 05:00:00	84.597	84.644	84.579	84.592	1460
2021-03-03 06:00:00	84.593	84.654	84.562	84.618	1994
2021-03-03 07:00:00	84.619	84.734	84.605	84.682	4777
2021-03-03 08:00:00	84.68	84.734	84.642	84.69	6790
2021-03-03 09:00:00	84.691	84.865	84.676	84.834	6945
2021-03-03 10:00:00	84.834	84.841	84.742	84.769	5704
2021-03-03 11:00:00	84.768	84.812	84.722	84.747	4922
2021-03-03 12:00:00	84.745	84.76	84.622	84.631	4025
2021-03-03 13:00:00	84.632	84.634	84.435	84.536	9364
2021-03-03 14:00:00	84.536	84.716	84.513	84.643	10867
2021-03-03 15:00:00	84.642	84.787	84.603	84.703	15037
2021-03-03 16:00:00	84.703	84.797	84.647	84.784	10333
2021-03-03 17:00:00	84.783	84.79	84.69	84.717	6761
2021-03-03 18:00:00	84.718	84.778	84.698	84.704	6176
2021-03-03 19:00:00	84.705	84.711	84.606	84.644	6505
2021-03-03 20:00:00	84.643	84.695	84.587	84.589	5830
2021-03-03 21:00:00	84.589	84.609	84.532	84.548	2434
2021-03-03 22:00:00	84.543	84.57	84.509	84.542	840
2021-03-03 23:00:00	84.543	84.583	84.468	84.468	3454
2021-03-04 00:00:00	84.467	84.557	84.459	84.538	5880
2021-03-04 01:00:00	84.537	84.599	84.507	84.578	5293
2021-03-04 02:00:00	84.578	84.618	84.541	84.584	2849
2021-03-04 03:00:00	84.582	84.609	84.517	84.519	2107
2021-03-04 04:00:00	84.52	84.579	84.438	84.574	3119
2021-03-04 05:00:00	84.577	84.656	84.572	84.617	2933
2021-03-04 06:00:00	84.617	84.737	84.61	84.737	2947
2021-03-04 07:00:00	84.735	84.805	84.716	84.734	4823
2021-03-04 08:00:00	84.733	84.925	84.725	84.832	8719
2021-03-04 09:00:00	84.832	84.85	84.732	84.816	6666
2021-03-04 10:00:00	84.816	84.866	84.737	84.855	6642
2021-03-04 11:00:00	84.854	84.88	84.793	84.867	6032
2021-03-04 12:00:00	84.867	84.953	84.855	84.951	6011
2021-03-04 13:00:00	84.95	85.149	84.894	85.145	7675
2021-03-04 14:00:00	85.145	85.15	84.94	85.015	11741
2021-03-04 15:00:00	85.017	85.38	84.954	85.327	15996
2021-03-04 16:00:00	85.33	85.512	85.309	85.49	11785
2021-03-04 17:00:00	85.489	85.536	85.206	85.233	23826
2021-03-04 18:00:00	85.233	85.312	84.987	84.996	20971
2021-03-04 19:00:00	84.996	85.283	84.961	85.226	17374
2021-03-04 20:00:00	85.227	85.248	85.129	85.165	15142
2021-03-04 21:00:00	85.161	85.245	85.152	85.232	3332
2021-03-04 22:00:00	85.231	85.281	85.197	85.262	1020
2021-03-04 23:00:00	85.257	85.265	85.119	85.13	4465
2021-03-05 00:00:00	85.13	85.162	85.038	85.082	8569
2021-03-05 01:00:00	85.083	85.085	84.936	85.024	8986
2021-03-05 02:00:00	85.025	85.205	84.99	85.205	6289
2021-03-05 03:00:00	85.206	85.317	85.186	85.317	4482
2021-03-05 04:00:00	85.315	85.403	85.276	85.323	4451
2021-03-05 05:00:00	85.322	85.458	85.273	85.443	5754
2021-03-05 06:00:00	85.445	85.553	85.418	85.548	5305
2021-03-05 07:00:00	85.55	85.615	85.43	85.498	8332
2021-03-05 08:00:00	85.498	85.535	85.363	85.418	10577
2021-03-05 09:00:00	85.419	85.482	85.358	85.392	8169
2021-03-05 10:00:00	85.391	85.404	85.329	85.336	5417
2021-03-05 11:00:00	85.335	85.358	85.139	85.317	8405
2021-03-05 12:00:00	85.317	85.378	85.175	85.24	7565
2021-03-05 13:00:00	85.239	85.531	85.217	85.47	15854
2021-03-05 14:00:00	85.469	85.634	85.412	85.471	20081
2021-03-05 15:00:00	85.47	85.514	85.309	85.321	24733
2021-03-05 16:00:00	85.319	85.465	85.286	85.461	15911
2021-03-05 17:00:00	85.457	85.577	85.386	85.497	12245
2021-03-05 18:00:00	85.495	85.59	85.442	85.555	10317
2021-03-05 19:00:00	85.555	85.582	85.495	85.538	7926
2021-03-05 20:00:00	85.539	85.616	85.535	85.583	5609
2021-03-05 21:00:00	85.581	85.696	85.538	85.538	3245
2021-03-07 22:00:00	85.574	85.646	85.53	85.635	485
2021-03-07 23:00:00	85.637	85.913	85.637	85.81	9495
2021-03-08 00:00:00	85.81	85.811	85.681	85.781	5943
2021-03-08 01:00:00	85.78	85.849	85.761	85.826	8844
2021-03-08 02:00:00	85.828	85.857	85.675	85.694	6723
2021-03-08 03:00:00	85.694	85.709	85.6	85.639	6131
2021-03-08 04:00:00	85.64	85.661	85.596	85.638	4114
2021-03-08 05:00:00	85.638	85.682	85.605	85.662	5662
2021-03-08 06:00:00	85.661	85.735	85.616	85.629	5040
2021-03-08 07:00:00	85.631	85.686	85.585	85.602	7240
2021-03-08 08:00:00	85.603	85.634	85.506	85.592	9705
2021-03-08 09:00:00	85.59	85.596	85.451	85.572	7853
2021-03-08 10:00:00	85.57	85.579	85.476	85.523	5836
2021-03-08 11:00:00	85.524	85.587	85.494	85.572	5536
2021-03-08 12:00:00	85.572	85.633	85.525	85.617	6971
2021-03-08 13:00:00	85.618	85.904	85.616	85.849	10789
2021-03-08 14:00:00	85.846	86.032	85.775	85.924	15509
2021-03-08 15:00:00	85.924	86.038	85.855	85.946	17386
2021-03-08 16:00:00	85.944	86.001	85.925	85.941	9557
2021-03-08 17:00:00	85.942	86.082	85.925	86.049	8753
2021-03-08 18:00:00	86.049	86.109	85.935	85.958	6875
2021-03-08 19:00:00	85.959	86.078	85.949	86.018	5628
2021-03-08 20:00:00	86.017	86.018	85.893	85.911	6089
2021-03-08 21:00:00	85.911	85.998	85.895	85.943	2421
2021-03-08 22:00:00	85.946	86.027	85.883	85.937	1303
2021-03-08 23:00:00	85.936	86.087	85.936	86.043	2983
2021-03-09 00:00:00	86.043	86.149	85.976	86.103	9444
2021-03-09 01:00:00	86.102	86.213	86.011	86.102	9203
2021-03-09 02:00:00	86.1	86.274	86.097	86.268	8424
2021-03-09 03:00:00	86.268	86.297	86.215	86.255	5391
2021-03-09 04:00:00	86.258	86.299	86.225	86.298	2768
2021-03-09 05:00:00	86.298	86.323	86.253	86.293	4275
2021-03-09 06:00:00	86.293	86.331	86.216	86.229	4039
2021-03-09 07:00:00	86.229	86.246	85.996	86.056	10620
2021-03-09 08:00:00	86.055	86.152	85.99	86	11314
2021-03-09 09:00:00	86.001	86.201	85.993	86.168	7501
2021-03-09 10:00:00	86.168	86.297	86.168	86.236	6384
2021-03-09 11:00:00	86.235	86.353	86.222	86.31	7350
2021-03-09 12:00:00	86.306	86.355	86.251	86.324	6291
2021-03-09 13:00:00	86.323	86.38	86.256	86.265	9441
2021-03-09 14:00:00	86.268	86.301	86.073	86.086	13592
2021-03-09 15:00:00	86.087	86.135	86.002	86.029	12910
2021-03-09 16:00:00	86.028	86.047	85.767	85.86	8654
2021-03-09 17:00:00	85.86	85.863	85.774	85.8	6093
2021-03-09 18:00:00	85.801	85.831	85.725	85.778	6634
2021-03-09 19:00:00	85.778	85.857	85.766	85.857	4173
2021-03-09 20:00:00	85.857	85.886	85.81	85.829	3880
2021-03-09 21:00:00	85.828	85.848	85.801	85.803	1938
2021-03-09 22:00:00	85.793	85.9	85.793	85.891	1723
2021-03-09 23:00:00	85.886	85.994	85.849	85.849	3622
2021-03-10 00:00:00	85.848	85.881	85.799	85.824	5612
2021-03-10 01:00:00	85.827	85.928	85.816	85.866	5928
2021-03-10 02:00:00	85.865	85.929	85.849	85.916	5542
2021-03-10 03:00:00	85.917	85.933	85.873	85.88	3130
2021-03-10 04:00:00	85.881	85.964	85.851	85.926	2522
2021-03-10 05:00:00	85.926	85.933	85.851	85.897	3726
2021-03-10 06:00:00	85.895	85.925	85.82	85.859	4025
2021-03-10 07:00:00	85.857	85.919	85.797	85.83	3827
2021-03-10 08:00:00	85.83	85.907	85.802	85.877	5560
2021-03-10 09:00:00	85.876	85.941	85.866	85.914	3707
2021-03-10 10:00:00	85.913	85.984	85.884	85.944	3314
2021-03-10 11:00:00	85.945	86.032	85.934	86.031	3793
2021-03-10 12:00:00	86.031	86.046	85.967	85.972	4416
2021-03-10 13:00:00	85.971	85.976	85.767	85.88	15352
2021-03-10 14:00:00	85.88	85.96	85.817	85.936	14073
2021-03-10 15:00:00	85.935	85.98	85.767	85.918	12849
2021-03-10 16:00:00	85.92	85.926	85.766	85.877	8812
2021-03-10 17:00:00	85.876	85.881	85.78	85.8	7364
2021-03-10 18:00:00	85.801	85.853	85.754	85.786	12220
2021-03-10 19:00:00	85.785	85.872	85.781	85.846	6528
2021-03-10 20:00:00	85.847	85.883	85.834	85.873	4097
2021-03-10 21:00:00	85.872	85.947	85.864	85.867	2133
2021-03-10 22:00:00	85.864	85.971	85.848	85.924	3072
2021-03-10 23:00:00	85.919	85.934	85.891	85.92	2800
2021-03-11 00:00:00	85.918	85.974	85.882	85.965	4589
2021-03-11 01:00:00	85.966	86.065	85.937	86.038	5303
2021-03-11 02:00:00	86.039	86.15	86.039	86.094	4662
2021-03-11 03:00:00	86.092	86.109	86.072	86.077	3608
2021-03-11 04:00:00	86.077	86.126	86.017	86.124	3641
2021-03-11 05:00:00	86.124	86.208	86.115	86.172	3520
2021-03-11 06:00:00	86.172	86.289	86.156	86.26	3628
2021-03-11 07:00:00	86.26	86.27	86.15	86.244	5685
2021-03-11 08:00:00	86.243	86.306	86.111	86.152	8712
2021-03-11 09:00:00	86.151	86.242	86.13	86.224	5353
2021-03-11 10:00:00	86.224	86.248	86.15	86.205	3521
2021-03-11 11:00:00	86.206	86.296	86.186	86.268	3825
2021-03-11 12:00:00	86.267	86.349	86.244	86.276	6300
2021-03-11 13:00:00	86.277	86.297	86.198	86.287	10027
2021-03-11 14:00:00	86.286	86.334	86.2	86.243	10663
2021-03-11 15:00:00	86.242	86.325	86.2	86.317	11007
2021-03-11 16:00:00	86.317	86.368	86.238	86.343	6648
2021-03-11 17:00:00	86.345	86.496	86.343	86.477	4868
2021-03-11 18:00:00	86.475	86.489	86.397	86.43	8488
2021-03-11 19:00:00	86.43	86.496	86.425	86.495	4726
2021-03-11 20:00:00	86.496	86.603	86.49	86.576	5027
2021-03-11 21:00:00	86.575	86.601	86.531	86.549	3723
2021-03-11 22:00:00	86.547	86.608	86.547	86.567	534
2021-03-11 23:00:00	86.566	86.641	86.56	86.6	2377
2021-03-12 00:00:00	86.599	86.696	86.589	86.694	3691
2021-03-12 01:00:00	86.695	86.764	86.682	86.71	4172
2021-03-12 02:00:00	86.711	86.753	86.649	86.696	5206
2021-03-12 03:00:00	86.699	86.713	86.634	86.644	2963
2021-03-12 04:00:00	86.644	86.696	86.641	86.687	1854
2021-03-12 05:00:00	86.688	86.719	86.656	86.662	2229
2021-03-12 06:00:00	86.662	86.739	86.622	86.657	6166
2021-03-12 07:00:00	86.657	86.821	86.652	86.813	7342
2021-03-12 08:00:00	86.813	86.878	86.778	86.808	7882
2021-03-12 09:00:00	86.807	86.898	86.789	86.869	5505
2021-03-12 10:00:00	86.87	86.926	86.811	86.866	4783
2021-03-12 11:00:00	86.865	86.963	86.714	86.755	5679
2021-03-12 12:00:00	86.754	86.863	86.747	86.846	5215
2021-03-12 13:00:00	86.846	87.154	86.843	86.99	8993
2021-03-12 14:00:00	86.99	87.097	86.948	87.051	10481
2021-03-12 15:00:00	87.052	87.235	87.051	87.209	11795
2021-03-12 16:00:00	87.208	87.341	87.168	87.297	8124
2021-03-12 17:00:00	87.296	87.454	87.286	87.427	5800
2021-03-12 18:00:00	87.425	87.468	87.391	87.396	4183
2021-03-12 19:00:00	87.4	87.489	87.399	87.475	3377
2021-03-12 20:00:00	87.477	87.479	87.392	87.395	3113
2021-03-12 21:00:00	87.395	87.412	87.324	87.332	2703
2021-03-14 21:00:00	87.319	87.333	87.252	87.322	120
2021-03-14 22:00:00	87.322	87.417	87.312	87.417	4241
2021-03-14 23:00:00	87.416	87.506	87.405	87.501	3347
2021-03-15 00:00:00	87.502	87.508	87.413	87.448	4923
2021-03-15 01:00:00	87.45	87.505	87.422	87.491	6006
2021-03-15 02:00:00	87.491	87.538	87.455	87.462	4746
2021-03-15 03:00:00	87.464	87.488	87.426	87.475	2552
2021-03-15 04:00:00	87.475	87.517	87.452	87.516	2101
2021-03-15 05:00:00	87.512	87.548	87.476	87.516	4242
2021-03-15 06:00:00	87.516	87.575	87.506	87.548	4276
2021-03-15 07:00:00	87.55	87.554	87.439	87.473	4692
2021-03-15 08:00:00	87.475	87.63	87.459	87.618	6843
2021-03-15 09:00:00	87.617	87.663	87.572	87.6	4767
2021-03-15 10:00:00	87.598	87.618	87.524	87.558	4017
2021-03-15 11:00:00	87.56	87.574	87.477	87.558	6137
2021-03-15 12:00:00	87.56	87.585	87.491	87.544	7666
2021-03-15 13:00:00	87.546	87.563	87.438	87.471	9837
2021-03-15 14:00:00	87.47	87.488	87.359	87.41	9330
2021-03-15 15:00:00	87.409	87.409	87.211	87.36	9050
2021-03-15 16:00:00	87.36	87.458	87.349	87.447	6557
2021-03-15 17:00:00	87.446	87.511	87.438	87.494	3586
2021-03-15 18:00:00	87.495	87.511	87.443	87.495	3089
2021-03-15 19:00:00	87.494	87.502	87.431	87.477	4384
2021-03-15 20:00:00	87.477	87.507	87.461	87.487	1566
2021-03-15 21:00:00	87.487	87.538	87.389	87.466	862
2021-03-15 22:00:00	87.459	87.48	87.424	87.454	2035
2021-03-15 23:00:00	87.454	87.477	87.441	87.449	2347
2021-03-16 00:00:00	87.45	87.525	87.448	87.505	4111
2021-03-16 01:00:00	87.506	87.557	87.483	87.512	4474
2021-03-16 02:00:00	87.513	87.513	87.439	87.487	2757
2021-03-16 03:00:00	87.486	87.494	87.441	87.467	2868
2021-03-16 04:00:00	87.465	87.507	87.442	87.504	1903
2021-03-16 05:00:00	87.502	87.515	87.481	87.485	1986
2021-03-16 06:00:00	87.485	87.488	87.425	87.435	3375
2021-03-16 07:00:00	87.436	87.448	87.374	87.421	5352
2021-03-16 08:00:00	87.423	87.475	87.402	87.437	5220
2021-03-16 09:00:00	87.437	87.499	87.414	87.452	4365
2021-03-16 10:00:00	87.453	87.532	87.453	87.524	4681
2021-03-16 11:00:00	87.526	87.558	87.448	87.489	5609
2021-03-16 12:00:00	87.491	87.498	87.381	87.422	8764
2021-03-16 13:00:00	87.421	87.425	87.225	87.282	12385
2021-03-16 14:00:00	87.284	87.369	87.221	87.354	7428
2021-03-16 15:00:00	87.353	87.571	87.34	87.551	7950
2021-03-16 16:00:00	87.551	87.573	87.472	87.567	6845
2021-03-16 17:00:00	87.566	87.606	87.514	87.594	6426
2021-03-16 18:00:00	87.594	87.624	87.577	87.598	5098
2021-03-16 19:00:00	87.599	87.641	87.564	87.593	3369
2021-03-16 20:00:00	87.59	87.619	87.512	87.514	1847
2021-03-16 21:00:00	87.548	87.635	87.506	87.589	659
2021-03-16 22:00:00	87.588	87.621	87.574	87.602	1337
2021-03-16 23:00:00	87.604	87.657	87.591	87.618	1294
2021-03-17 00:00:00	87.617	87.669	87.6	87.644	4195
2021-03-17 01:00:00	87.644	87.655	87.593	87.648	4129
2021-03-17 02:00:00	87.649	87.655	87.575	87.607	2403
2021-03-17 03:00:00	87.604	87.606	87.565	87.581	1892
2021-03-17 04:00:00	87.583	87.641	87.565	87.634	1545
2021-03-17 05:00:00	87.634	87.681	87.61	87.653	2394
2021-03-17 06:00:00	87.652	87.677	87.615	87.646	2471
2021-03-17 07:00:00	87.646	87.659	87.605	87.617	4353
2021-03-17 08:00:00	87.615	87.624	87.544	87.556	4848
2021-03-17 09:00:00	87.556	87.569	87.489	87.489	4220
2021-03-17 10:00:00	87.49	87.536	87.43	87.527	3871
2021-03-17 11:00:00	87.529	87.58	87.504	87.554	6172
2021-03-17 12:00:00	87.554	87.618	87.527	87.569	7284
2021-03-17 13:00:00	87.57	87.575	87.47	87.516	7255
2021-03-17 14:00:00	87.518	87.558	87.454	87.467	6959
2021-03-17 15:00:00	87.466	87.554	87.451	87.538	5961
2021-03-17 16:00:00	87.539	87.6	87.482	87.487	4970
2021-03-17 17:00:00	87.485	87.519	87.453	87.455	3849
2021-03-17 18:00:00	87.454	87.703	87.441	87.661	21659
2021-03-17 19:00:00	87.659	87.728	87.593	87.727	11129
2021-03-17 20:00:00	87.727	87.78	87.714	87.719	2588
2021-03-17 21:00:00	87.715	87.782	87.708	87.725	741
2021-03-17 22:00:00	87.72	87.795	87.656	87.78	3040
2021-03-17 23:00:00	87.779	87.903	87.751	87.9	2442
2021-03-18 00:00:00	87.903	87.999	87.882	87.979	5567
2021-03-18 01:00:00	87.983	88.044	87.979	88.004	6435
2021-03-18 02:00:00	88.007	88.043	87.985	88.036	3064
2021-03-18 03:00:00	88.04	88.04	87.673	87.754	9629
2021-03-18 04:00:00	87.756	87.863	87.75	87.84	3253
2021-03-18 05:00:00	87.843	87.858	87.799	87.836	2639
2021-03-18 06:00:00	87.837	87.942	87.815	87.932	3165
2021-03-18 07:00:00	87.931	88.078	87.912	88.008	11532
2021-03-18 08:00:00	88.009	88.076	87.92	87.935	9600
2021-03-18 09:00:00	87.935	87.958	87.853	87.904	7407
2021-03-18 10:00:00	87.904	87.931	87.875	87.876	5233
2021-03-18 11:00:00	87.88	87.905	87.779	87.835	7396
2021-03-18 12:00:00	87.835	87.846	87.743	87.77	10455
2021-03-18 13:00:00	87.769	87.782	87.64	87.701	10777
2021-03-18 14:00:00	87.7	87.705	87.592	87.618	10041
2021-03-18 15:00:00	87.619	87.699	87.592	87.624	6500
2021-03-18 16:00:00	87.626	87.695	87.497	87.503	6756
2021-03-18 17:00:00	87.505	87.505	87.35	87.398	5911
2021-03-18 18:00:00	87.398	87.41	87.116	87.127	6816
2021-03-18 19:00:00	87.124	87.15	86.883	86.969	7087
2021-03-18 20:00:00	86.97	87.258	86.97	87.168	4336
2021-03-18 21:00:00	87.164	87.243	87.011	87.169	3565
2021-03-18 22:00:00	87.17	87.247	87.158	87.195	2959
2021-03-18 23:00:00	87.195	87.212	87.158	87.182	2028
2021-03-19 00:00:00	87.181	87.25	87.174	87.243	4794
2021-03-19 01:00:00	87.241	87.3	87.213	87.292	5274
2021-03-19 02:00:00	87.292	87.297	87.119	87.121	5011
2021-03-19 03:00:00	87.121	87.285	87.077	87.09	8636
2021-03-19 04:00:00	87.092	87.214	87.069	87.175	3190
2021-03-19 05:00:00	87.176	87.18	87.111	87.146	2656
2021-03-19 06:00:00	87.145	87.146	86.996	87.07	5595
2021-03-19 07:00:00	87.07	87.257	87.049	87.197	5980
2021-03-19 08:00:00	87.196	87.197	87.065	87.133	6249
2021-03-19 09:00:00	87.133	87.185	87.095	87.164	5392
2021-03-19 10:00:00	87.165	87.259	87.156	87.227	4714
2021-03-19 11:00:00	87.226	87.269	87.085	87.106	4500
2021-03-19 12:00:00	87.106	87.123	87.046	87.083	5464
2021-03-19 13:00:00	87.084	87.122	86.897	87	15112
2021-03-19 14:00:00	86.999	87.017	86.808	87.01	9460
2021-03-19 15:00:00	87.011	87.046	86.944	86.995	7660
2021-03-19 16:00:00	86.995	87.13	86.983	87.115	5776
2021-03-19 17:00:00	87.115	87.197	87.104	87.129	3437
2021-03-19 18:00:00	87.129	87.159	87.12	87.135	3426
2021-03-19 19:00:00	87.135	87.152	87.056	87.06	3399
2021-03-19 20:00:00	87.059	87.115	87.036	87.039	2200
2021-03-21 21:00:00	86.718	86.739	86.693	86.712	792
2021-03-21 22:00:00	86.711	86.974	86.704	86.914	4132
2021-03-21 23:00:00	86.914	86.996	86.914	86.925	2184
2021-03-22 00:00:00	86.925	86.992	86.913	86.962	4505
2021-03-22 01:00:00	86.963	86.988	86.852	86.965	6024
2021-03-22 02:00:00	86.965	86.99	86.917	86.953	3022
2021-03-22 03:00:00	86.951	86.996	86.904	86.967	2641
2021-03-22 04:00:00	86.967	87.036	86.943	87.018	2302
2021-03-22 05:00:00	87.017	87.068	87.007	87.047	2159
2021-03-22 06:00:00	87.047	87.047	86.964	86.982	3724
2021-03-22 07:00:00	86.98	86.982	86.829	86.862	6672
2021-03-22 08:00:00	86.866	87.016	86.839	86.969	5858
2021-03-22 09:00:00	86.971	86.971	86.914	86.94	3134
2021-03-22 10:00:00	86.942	87.066	86.941	87.049	2955
2021-03-22 11:00:00	87.05	87.127	87.03	87.119	3370
2021-03-22 12:00:00	87.121	87.2	87	87.026	4321
2021-03-22 13:00:00	87.028	87.088	86.949	86.951	4500
2021-03-22 14:00:00	86.952	86.985	86.738	86.825	5672
2021-03-22 15:00:00	86.825	86.85	86.708	86.74	4508
2021-03-22 16:00:00	86.738	86.843	86.736	86.843	2783
2021-03-22 17:00:00	86.845	86.917	86.821	86.898	2234
2021-03-22 18:00:00	86.899	86.976	86.895	86.965	1780
2021-03-22 19:00:00	86.966	86.985	86.842	86.859	2258
2021-03-22 20:00:00	86.86	86.94	86.856	86.906	2000
2021-03-22 21:00:00	86.906	86.947	86.87	86.897	1114
2021-03-22 22:00:00	86.893	86.924	86.856	86.868	1183
2021-03-22 23:00:00	86.868	86.882	86.843	86.87	1639
2021-03-23 00:00:00	86.872	86.899	86.847	86.881	3596
2021-03-23 01:00:00	86.881	86.902	86.785	86.803	3980
2021-03-23 02:00:00	86.805	86.806	86.697	86.709	3459
2021-03-23 03:00:00	86.71	86.75	86.684	86.714	1819
2021-03-23 04:00:00	86.715	86.729	86.645	86.662	1464
2021-03-23 05:00:00	86.663	86.699	86.634	86.634	2465
2021-03-23 06:00:00	86.637	86.667	86.574	86.641	2638
2021-03-23 07:00:00	86.642	86.73	86.615	86.687	3642
2021-03-23 08:00:00	86.689	86.689	86.582	86.628	5646
2021-03-23 09:00:00	86.631	86.649	86.352	86.353	5469
2021-03-23 10:00:00	86.353	86.353	86.073	86.227	8303
2021-03-23 11:00:00	86.228	86.344	86.17	86.268	5532
2021-03-23 12:00:00	86.269	86.439	86.237	86.359	5053
2021-03-23 13:00:00	86.356	86.471	86.319	86.457	6033
2021-03-23 14:00:00	86.455	86.601	86.4	86.491	7203
2021-03-23 15:00:00	86.491	86.589	86.469	86.542	5973
2021-03-23 16:00:00	86.541	86.597	86.485	86.521	5725
2021-03-23 17:00:00	86.522	86.823	86.509	86.553	6263
2021-03-23 18:00:00	86.553	86.577	86.491	86.491	3580
2021-03-23 19:00:00	86.493	86.533	86.266	86.282	5766
2021-03-23 20:00:00	86.281	86.334	86.236	86.236	2952
2021-03-23 21:00:00	86.237	86.34	86.237	86.314	594
2021-03-23 22:00:00	86.312	86.354	86.286	86.293	1608
2021-03-23 23:00:00	86.294	86.304	86.126	86.2	2749
2021-03-24 00:00:00	86.199	86.344	86.189	86.305	3770
2021-03-24 01:00:00	86.306	86.338	86.149	86.157	4405
2021-03-24 02:00:00	86.155	86.157	86.086	86.125	3528
2021-03-24 03:00:00	86.125	86.219	86.122	86.185	2661
2021-03-24 04:00:00	86.186	86.208	86.088	86.134	1892
2021-03-24 05:00:00	86.133	86.174	86.103	86.136	2370
2021-03-24 06:00:00	86.137	86.233	86.092	86.231	3209
2021-03-24 07:00:00	86.228	86.302	86.177	86.177	4348
2021-03-24 08:00:00	86.176	86.406	86.116	86.358	5214
2021-03-24 09:00:00	86.358	86.494	86.348	86.429	4535
2021-03-24 10:00:00	86.428	86.508	86.339	86.401	4022
2021-03-24 11:00:00	86.402	86.479	86.348	86.411	3310
2021-03-24 12:00:00	86.412	86.449	86.344	86.393	3906
2021-03-24 13:00:00	86.392	86.727	86.367	86.6	7618
2021-03-24 14:00:00	86.602	86.81	86.589	86.751	7346
2021-03-24 15:00:00	86.753	86.79	86.659	86.686	6096
2021-03-24 16:00:00	86.688	86.724	86.637	86.663	4532
2021-03-24 17:00:00	86.662	86.704	86.623	86.667	3782
2021-03-24 18:00:00	86.67	86.679	86.494	86.503	4008
2021-03-24 19:00:00	86.505	86.545	86.383	86.408	3492
2021-03-24 20:00:00	86.406	86.458	86.39	86.416	2224
2021-03-24 21:00:00	86.404	86.45	86.382	86.426	1548
